RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31
394428,260,"Burlington, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.990818326831,1150.9010072345004,1144.827796519893,1160.320337291966,1168.636746874979,1200.6982318749406,1211.3530122249745,1203.8294639064186,1182.046580441499,1189.9333653654471,1186.2097736991252,1194.4941159394782,1184.4579883977535,1192.5394785527287,1196.5133269008675,1207.8994912497694,1199.8959372128977,1202.944664964362,1201.3465193818417,1212.6814362495788,1220.2657838399534,1229.2162239384645,1234.1133899765036,1247.2305583986895,1253.9505147428104,1256.018904787082,1266.5739094641465,1275.1948356665239,1286.3106336592832,1281.7869451040922,1287.6017837752918,1289.2357284045186,1297.502191937407,1296.8249504514058,1296.545909037674,1287.672523976552,1293.3858880224586,1292.2974288077128,1286.6364116739524,1273.3995728227294,1268.5984848484848
395210,261,"Waterloo, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.9806758458352,,695.4538432062267,703.1760712182266,707.2424277835587,717.7110997033166,725.59841940503,740.9317596458768,737.9488157072923,730.0383015456533,731.0895919007005,749.3968819391266,760.5556361837085,763.1918203608303,757.7381419341224,756.336635731761,750.2903032579478,750.4426222584838,750.1546513816647,754.3849200726812,765.4233399171084,774.9406181171047,769.946456421144,765.7465689126423,772.5448613079001,780.3843155742069,788.1324268807822,787.8096053806283,799.2611301200956,792.4061618979996,799.6270395248724,795.1103988378494,806.5988544912236,807.3555870724631,821.6527719945863,826.0621260658314,824.2178997654773,823.0663087155438,819.6021846206389,830.6533106117536,830.3884278557722,843.1080507835452,843.2097631710345,847.8520061382263,844.8395600872308,846.9622821655493,846.9833840118831,849.6836798919643,852.8395782739595,856.405323929115,863.0684258253483,861.6492194604979,863.8783749247575,863.3611461857273,865.5071450521804,868.6939573563463,868.5452503810338,870.2215413227095,869.3583333333332
394480,262,"Coeur d'Alene, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.3031754637068,1253.9532412815686,1305.1624866754732,1353.4182587377,1422.4625948062096,1443.744572455082,1459.692766370208,1473.5939923805045,1479.6200420319626,1488.839657443365,1479.746289407916,1485.3035793780168,1499.6054070491996,1523.6561688261447,1544.4191111368186,1565.9221340561426,1556.0530408353904,1542.1608760883616,1524.8628281507563,1507.9234989596814,1500.623686479559,1480.811630188301,1479.6140743960655,1476.8493474223978,1489.7768284456952,1483.9842933880311,1465.5146452462855,1445.33872454102,1439.1106758735907,1443.1413690862964,1449.8055220916933,1460.7062739076523,1474.876605285404,1483.042518382366,1495.9078813967305,1497.4532555160347,1497.3597160985423,1494.0847022474816,1494.7652558801328,1492.5659469875607,1489.002677379856,1499.5220347833208,1507.0684384560655,1513.045073166153,1508.0394718947018,1514.7599003111734,1511.5893916487512,1515.3185374689126,1511.0394457322586,1516.2587107092475,1524.3658049604908,1535.8220701486996,1546.7754520436197,1543.8052978796013,1542.609892478327,1540.3075467430358,1543.4253968253968
394553,263,"East Stroudsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.649481782276,1452.6668649358028,1446.669766704536,1478.1763575106088,1479.2355699669542,1491.0476125196917,1481.240259134197,1478.4469780964798,1464.5084084394846,1470.8653248871358,1495.1568654197888,1501.1472188955854,1520.5869906292346,1502.780481867533,1529.0867288990871,1524.4388280844546,1531.385716421731,1501.7919338286536,1508.7194048559684,1530.2336446354736,1555.2486339744512,1555.8148458332194,1554.5063720390747,1564.5245024581864,1571.4681154183484,1585.8735070722823,1581.6481259578209,1583.8233944206188,1593.4744255129294,1619.6649305278283,1631.580228297462,1631.642857142857
395007,264,"Pueblo, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.209470278232,976.485784201709,978.7053007707716,980.6267515762444,993.6973202681824,1011.7998275123807,1026.7582543704011,1020.847049970852,1031.2677458585374,1034.232487202885,1032.4818291435217,1030.0654330608036,1027.3618914672877,1039.2392593925013,1054.9497381991569,1057.6332009993848,1043.7659466812047,1034.4404843054576,1039.0261960576179,1050.797256943541,1046.617671811517,1042.5451668827375,1054.2207518788177,1070.6093786438614,1071.7663136225142,1062.5730828488804,1062.7336986112396,1069.251275527309,1069.2789353639337,1070.6202809407962,1075.7196530088427,1080.6258255471787,1079.2976203700737,1075.9807062106397,1065.5182962072356,1071.6407717592563,1076.3299461929876,1084.1829413534238,1083.0974799237135,1083.7155547743198,1093.5998022079564,1100.5159154781122,1097.7036241632543,1095.9979100875735,1103.4004552523663,1114.0257682214346,1123.9301578166996,1119.1102564102566
394392,265,"Blacksburg, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.7366469056335,1114.2162466789734,1125.1468084107835,1162.6945872015572,1142.7446210797818,1154.3329390321044,1157.7586705142767,1208.560138437947,1231.1043176274663,1249.3838937242501,1226.711185599404,1222.7857164738186,1256.8384426502535,1268.725103069491,1272.910019518315,1251.7171789354688,1256.7233863245,1264.5906715653225,1274.4137545786032,1307.9447538338493,1294.9071051052308,1301.8470447986012,1268.7263003695728,1295.6983921369322,1312.876118117969,1317.950389022227,1321.9221786009605,1336.2555165846675,1358.41571124267,1363.4755563699532,1367.2862821088474,1339.8801120586284,1359.5353739411107,1371.6516707755607,1424.1612904873375,1425.8349152414828,1420.4642857142856
395215,266,"Wausau, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.0548342015752,789.1786184364851,789.1557105841229,786.0970130986666,785.403230621708,789.0407472290977,796.9099834544564,799.6702765184848,804.9568883764814,811.4095109095629,804.5231863477065,780.5429784342098,778.6186998094954,787.8713201596787,806.2692428449202,810.963584992007,809.0877634109542,815.065589696398,823.0244372886577,823.6434268963321,819.2396889531922,818.1763073583952,826.1556791303624,845.849416939184,849.3075892132186,847.6119320190642,840.2444669508146,845.1951194046001,850.8357934669411,847.4844250053638,839.1478961917434,842.1624275480468,848.1666666666666
394731,267,"Kahului, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418.7183349491534,2325.1490052985273,2349.793299466297,2381.222448164165,2444.404009258094,2459.370382024531,2409.6648260034062,2436.3817862114556,2438.6138125532534,2434.1756129048426,2432.520737206707,2459.9866846757027,2455.922487676281,2525.0159185639327,2571.3526827211945,2608.027053531165,2595.2238373013115,2579.3157856061976,2623.5293349907247,2630.555555555555
394720,268,"Janesville, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.7231295907453,822.6601601902178,824.244166369478,824.692810395238,838.0216251220396,840.4492941121857,839.5707335858064,839.2547163644394,853.5080063526682,865.8407508268425,864.8553967933999,863.0425590890374,857.2684738601466,860.0751399203673,866.2462546746469,885.7593401324285,903.7970897562996,917.7257396546622,921.5845470144887,916.9421871127129,919.0147766066841,922.3097557523566,941.1561435979949,945.1566648539975,939.3927312545333,947.7636726614994,945.8803718016195,951.6860416557029,946.199211436003,941.3471336683047,962.8150930842986,976.5112584364829,998.8369158292827,986.1298758290911,985.5637856724102,989.9765309367103,1008.9073386826544,1014.5274881793649,1026.002984556821,1025.0816913600029,1031.8020396724216,1042.6072547664041,1038.3608770404785,1044.5473907354333,1038.226270027052,1058.0985449735451
395170,269,"Tupelo, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.0408844297835,1009.2868560873393,1026.6216775934217,1031.3848177582663,1021.1259383579018,1032.670106292571,1037.9020207553085,1052.454361748374,1056.6568481801064,1066.0984282438476,1066.914974016575,1064.9303609252784,1053.739373564009,1059.337178075095,1059.3780937127904,1072.290128037851,1073.3153001315836,1085.8284715328778,1091.014518814139,,1107.1842943300283,1101.8297277992433,1091.5722762831049,1104.6731870902267,1127.3955683346528,1149.2905623097763,1154.2455253354053,1157.0891005777557,1171.5482176288876,1172.0983361264075,1179.8152087000124,1181.111111111111
394393,270,"Bloomington, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,962.3278319112546,957.7066299129157,955.0917939594167,965.0930025357608,977.6571701093231,984.460532157607,996.5329129963018,993.5846937484497,996.7245396736113,991.2903013370192,1002.8473081944692,997.0925319195244,1004.6564782096872,1011.1750141570097,1024.196022672875,1023.3708525350838,1030.2155215257358,1033.2178884088632,1020.4212890317921,1020.0822680485096,1018.8092640861042,1042.4187125288915,1053.7545050458755,1069.7233563672087,1073.3327096566481,1077.0828322499708,1073.4033869615066,1087.5579001364604,1081.1266956487527,1092.039896647947,1107.7368974683473,1115.5651034136986,1124.5875198195079,1121.9797598150433,1120.3883305609695,1120.5467335475014,1120.6103174275884,1126.3926376396967,1134.208467901296,1132.2789794878206,1142.1600566216437,1140.743692906829,1147.762045786,1146.730393594692,1150.41010883884,1165.0946027649045,1161.2963057591182,1159.4655415851919,1155.9309345845804,1176.1916068169508,1187.1141968546592,1204.7205075290021,1208.5015736513224,1195.8069600257693,1200.5301121871928,1195.8504878832136,1209.0413821882428,1201.1356202434972,1206.667774782573,1224.6902411443948,1256.8261022801134,1294.0508089794735,1308.97003465897,1303.4049746017977,1307.470439475166,1329.4749686145256,1361.3220494464365,1388.5268809330369,1405.190478711168,1420.8153055110688,1453.5762068236427,1470.2968398628127,1460.2017261160315,1432.7799311506335,1421.9632096338091,1457.4329247195833,1465.627871508511,1489.3113861624877,1469.2768240483442,1480.2807136651718,1467.6306836029544,1473.5508180366717,1464.7286861694006,1462.7467836949534,1466.9646923099224,1463.3050660505992,1462.3120688705555,1470.4596666349212,1490.9709870485447,1503.7855119642668,1504.495043635833,1516.1152955742011,1518.3547832970103,1524.9980995196004,1524.1295789712024,1525.1599452539451,1538.1519552951768,1558.389069349149,1576.5020785947286,1568.2594947637654,1562.9624222906407,1552.9809065389265,1571.549050260035,1568.28253342669,1586.1313910716426,1592.7760965275465,1608.7585259305072,1623.0554556892462,1629.8337557098407,1638.8080719702068
394930,271,"Odessa, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.9896473836178,978.7319878637592,985.0429982191766,992.475259505708,1006.733189545864,1018.5386448874938,1022.4167763149852,1041.0315058878816,1071.0574041998018,1105.2600651564508,1135.2303636828424,1155.7028161990659,1176.3307815970245,1195.886354204164,1217.3972051223989,1233.2677909881081,1246.047976815196,1256.5530576362721,1260.392247030653,1267.5649036965442,1286.1786850410717,1306.6179071345073,1332.9644117200219,1348.0583291500502,1358.549056072234,1352.099978708999,1355.373602958407,1364.0592894005717,1378.150945372511,1383.5499549004055,1393.3728104521253,1381.6112243420935,1369.3621719163325,1350.9831473042868,1355.1904107430098,1372.8914236064913,1391.727051764518,1404.9008806697861,1411.9103054228171,1416.3394573974003,1414.427503946295,1420.2058679561806,1426.7459938840038,1441.6126369050398,1446.762574283224,1452.7834160567613,1439.019775794159,1421.0281859993688,1402.3836248610303,1394.6873737373737
394710,272,"Jackson, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.9358564109017,710.3615933307909,716.4248031127338,722.3417971133184,716.3578943020177,724.1358089468584,747.7464672959529,778.5800379268538,781.216604462969,770.1959439258166,764.4411939871638,793.1055699035815,803.1155801714998,793.6868843449909,763.1774745550708,803.2396593773678,814.7677260496238,831.0627736465098,800.9616187357474,811.9130297234244,819.6918471623693,826.4618273839925,845.4634559333381,,839.308921438012,839.3006170041324,887.4933713556845,872.0546133461904,880.3802184786576,880.1073497776714,902.7996317949874,897.7529623435186,900.6525755763379,911.270873441651,911.3354008219774,928.6438691708331,926.5570627238274,939.6293183797554,926.9244636537691,926.936507936508
395125,273,"State College, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478.6214051589234,1471.7539286280858,1459.6517879340834,1470.4276849094776,1486.4338164621906,1502.2068052272589,1535.8354971087756,1542.5635362360956,1554.1039732677348,1536.752459526683,1539.0414831622832,1549.5213611777676,1556.950877334432,1570.5674564098595,1582.6686366029971,1592.4750750162252,1583.1080022684,1586.3389088739818,1561.7124419348222,1574.278959506105,1575.9692912736957,1605.7408907594336,1598.7547588029036,1598.4485817208397,1588.4035521481148,1606.7881610945772,1614.1174035858373,1614.6419344784686,1625.613505078407,1632.364893259071,1654.0785597713596,1655.633138953655,1661.73690616453,1660.5272422468106,1675.9936909136777,1686.133636873872,1707.3736020037793,1706.2651515151513
395079,274,"Sebastian, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650.6260289037757,1639.4152574181173,1662.05427731502,1674.8714564226275,1666.505992007444,1648.1866812182188,1672.4459635127325,1714.7790262533615,1723.0552811976765,1717.814803946958,1675.084698040139,1709.8521674296335,1706.8524993772014,1739.704790346626,1745.3938846288706,1767.7577757888164,1778.181690981825,1799.0352319046717,1814.1991761660177,1827.4787658207165,1826.8485186963405,1842.9333333333334
394814,275,"Madera, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.3784265957856,1677.5284604861815,1704.7415273539405,1711.186275762374,1739.2749904351356,1745.0
394523,276,"Decatur, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.2734036075833,901.1650988537868,889.1845432315763,885.4662552868126,881.4867487277456,883.8994178798611,883.250555444603,886.1828231961271,891.2189516631391,888.0555555555555
394453,277,"Chambersburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.7287328087008,843.2515638006338,854.4071503166297,853.7359372714396,854.3412845894798,871.7587860568517,873.3095063438815,877.9366285456772,871.9467780134744,884.5662222086858,888.4824744553764,896.1192899861123,908.2070502127305,906.8167431635385,913.5882966332568,911.5873805122633,920.84440754332,923.69214409514,930.5345462951321,,944.461855599587,948.0145897186978,944.4490000150283,956.6476990962856,957.5109916809623,977.8824221013958,990.532888119887,990.1723286356587,995.9920613602123,1000.2090482599853,1008.0838716624296,1007.8614315094927,1015.0864379925497,1021.1786933234905,1035.0473594735324,1036.4043725631286,1036.3665665602728,1028.4068400895226,1023.0245233212996,1034.2607575637637,1034.126984126984
395193,278,"Vineland, NJ",msa,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.8946914860978,1580.4825561317778,1560.3961692375797,1535.4534966831877,1524.2462124208084,1530.9080374680614,1538.3663845114854,1556.5912572110285,1573.4211905976551,1571.2497341267429,1579.5527038464354,1576.4872228967213,1587.8377471793306,1599.998551916575,1627.3390346793144,1612.5964659551046,1633.7772734520574,1645.936813689655,1688.1963374460222,1683.9755487543516,1665.9956750956997,1653.348888096662,1629.3261178645546,1612.5
394703,279,"Idaho Falls, ID",msa,ID,,,,,,,,,,,,,,,,,530.806521221825,531.7919982832765,546.6599212279864,556.7994410534004,552.9032226593457,553.584217181502,552.6634584822965,560.6811754750228,565.0140418911606,574.3959090489798,575.0666052990769,577.0322335384391,577.7364122263375,584.0338198921551,586.4637758969983,591.3576809139648,605.0640172384685,614.2234945149203,618.9590721587621,616.4808328183856,621.2477773723288,624.7794053563227,628.1776819152217,630.0668709868003,628.0063456284553,629.2206427950523,631.0567117703027,638.0807335362491,645.4257366394729,650.1946778044895,659.9997523927435,665.0713428210048,667.5846831319085,662.1520772920222,666.8455332880328,675.4608742791911,685.97791068277,691.8851687537041,695.9810003380552,695.9866421212954,693.8033787605445,695.8762018413819,697.2539999023218,704.5229361548511,710.9170178306521,722.9441873466757,723.8202144518107,723.3348983187666,726.2186293268759,728.9810554937908,735.8185377587038,749.094941972729,757.1862419353935,779.5940988020177,787.2432882134311,,796.7792588078737,816.4490096878155,832.1451456608345,843.1016236835401,846.1796060168793,860.5391046911911,877.9316496719273,903.825197839708,926.0053439857772,944.1315672523598,955.2234087216818,955.1964781110056,972.1531750430713,972.7675062862171,985.9523747050581,1006.242857018075,1020.5707023598201,1029.8720896588231,1017.6116930235609,1016.3019829210351,1018.1231493657264,1016.3231147916656,1021.4623953738966,1026.420780452759,1020.9673058149657,1023.0847952943368,1024.278429672239,1026.699375844132,1034.7453103148591,1031.7680427893754,1041.0220410693507,1030.1394458477748,1029.8568166040886,1024.730433756955,1023.4995759256515,1032.9128201471292,1041.101520975472,1048.0619244894838,1043.9706187793715,1038.948212168314,1039.5896431173846,1047.4775836666124,1051.5305835696538,1059.787157836562,1057.9676599356992,1062.6769647955757,1065.313322378903,1061.5804241676615,1060.346812348539,1058.9362159477532,1063.680507229926,1067.1520539903586,1064.9118713408961,1062.8748735591978,1061.8055504372442,1064.5588551968792,1069.091151252971,1071.6966490299822
394639,280,"Grand Junction, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.1221700824663,1173.431502426518,1174.422160459434,1179.8475191795128,1176.267796639802,1202.2890825978589,1206.952129828379,1196.350338960764,1194.320484380072,1207.563553334432,1224.1112148276025,1227.9338773460588,1243.7579697352685,1237.366454175196,1244.5418629156393,1220.9831081962752,1218.5769065650695,1211.3688957943546,1225.5670799511772,1241.13743274138,1252.444606234574,1254.3958475560041,1256.1934154580292,1265.6204727111412,1282.7491658467482,1296.8229075483355,1310.7441921819286,1319.9126426524545,1332.296704996601,1329.7667476589543,1341.5622617291435,1341.1820360376748,1341.8767205367694,1346.7130772682688,1354.3918999285743,1360.4624876882376,1351.5190844580989,1345.3955581707169,1345.9748639096565,1363.3555825203348,1368.5451571321723,1381.7276248707708,1376.8930817001303,1383.6373663101604
394563,281,"Elizabethtown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.127033927528,943.3470114261024,941.7884312773032,,949.5583790956263,965.1740184857374,977.4983099314791,987.6973250215575,993.8628035762151,1006.9403697539102,1024.1196544335696,1041.7787000744197,1036.9464788978078,1027.6775563510403,1044.573835315843,1061.3582776526675,1051.7684087906723,1035.5696786525702,1027.4199730410114,1032.8059433133712,1037.6563813053208,1038.1496900460136,1039.900481555771,1029.350248384393,1029.7901569652277,1034.1832661148217,1029.888659181811,1025.1392129351334,1029.4904839464584,1041.722222222222
394917,282,"Niles, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.356249149582,1112.7401004469323,1101.2245128822196,,1098.662236664677,1127.1199529829519,1140.0640975788754,1131.7473157658096,1140.4058773807067,1145.259184368289,1157.8206256748033,1148.7621088656556,1134.5834980538775,1136.4031904727885,1134.4534411319112,1169.053927042518,1168.356350110587,1172.596140032075,1171.9234278343056,1156.3568220389043,1165.4433799801432,1161.1965859330805,1163.7973227247521,1184.8119978490497,1205.7165948174195,1206.6308780047655,1218.9018618881116,1200.0600191433052,1212.9681697598676,1212.3270263347947,1221.5355926981292,1249.1262003197633,1259.2102126237899,1279.8412698412699
394873,283,"Monroe, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.1870645631781,998.8596665252498,1002.7351468869972,982.4520907993061,987.4075628950222,991.4157609574066,1003.6501360459541,1007.9038540986802,1007.7305956322443,1016.8038383474735,1022.2103990552395,1020.190375973324,1017.8402651056679,1027.392806885095,1026.6789627079768,1032.7940401669234,1032.3647870153825,1028.189292263899,1019.2982077035605,1006.2921008611538,1003.511862605223,991.111111111111
395066,284,"Santa Fe, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.3858298567643,1205.4221346219717,1185.7087034564693,1201.7425975763626,1233.3735855274585,1258.1833583553107,1281.6983428346125,1298.2678450079222,1335.219521901901,1346.9085310950722,1332.9858653035865,1332.5930538789698,1337.9977027645862,1339.922410449015,1322.381430043357,1306.8600231563623,1293.7069972866302,1300.5638568283275,1280.8995255711163,1281.8421125618722,1274.4984903249651,1300.0759486886445,1305.817069675967,1307.7966681594187,1309.2867748081342,1316.4670398519022,1332.5221283773176,1342.15012610031,1367.3299366714189,1382.5396462025694,1422.8640927897009,1454.5337545057873,1496.7310760435544,1493.7970677057638,1540.8051708300206,1552.648563274864,1585.091716908519,1576.9302577681335,1605.7219998878952,1631.4867252374297,1641.129069815198,1640.6536698871464,1635.8137207511445,1644.89136086911,1635.491962615757,1649.8192219613818,1652.1985813196077,1685.8276819248872,1703.4747354738793,1726.8302238071433,1740.2685921085774,1763.6906025681976,1785.8518250217562,1805.8311376889635,1811.1126171825888,1800.5197364694675,1797.5410882071028,1799.6014249832533,1805.7856584434403,1793.410852711514,1780.9586892046777,1788.137632018166,1801.7241908834246,1795.4436354053623,1800.9449400033145,1808.1700959542036,1831.8257045105327,1828.414536730352,1824.4450853820877,1814.0016120299085,1809.5142945332238,1810.2764011905597,1814.2372267610772,1808.6374621427647,1794.3477176370689,1790.8076243668988,1781.6110804766483,1774.2642726992622,1760.977608187753,1771.5767158629953,1781.8402609963746,1790.6077750598386
394493,285,"Concord, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.690112424113,1502.1069671968046,1541.9260325899531,1562.7164459419841,1585.8622727040051,1579.0222722070573,1601.4554503141785,1577.6833496118245,1608.5757165306075,1601.0872155919594,1647.9824248786167,1664.1284566819265,1700.6388280752624,1715.1130781259576,1708.4046259958316,1687.618913641841,1678.6010267881468,1674.5950280269954,1709.6020677295146,1728.3531355402397,1737.089669421226,1738.0836401030392,1740.042054009882,1748.7154976189254,1738.6307809090063,1731.2738465762602,1754.2586179494551,1765.975413137223,1787.4457851536085,1790.070293264577,1813.996770883033,1818.4966186295605,1834.9533838409811,1853.6727954202277,1852.1169103255188,1862.3414531817673,1873.4361010400655,1891.8964170633994,1890.6307335682884,1908.1851891556955,1910.4000976586092,1930.7158713259244,1907.1650544540958,1915.891952959214,1906.8565323565324
394314,286,"Alexandria, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.4037127916018,749.8996333398526,756.275642499934,769.8201814063437,761.3804417363881,766.0554943545291,,775.5833333333334
395163,287,"Traverse City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.3512140701762,1668.5448299709528,1699.1660175964053,1702.885965400994,1705.7862239167912,1715.542947417252,1703.433069609177,1696.0833333333333
