RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31
394395,439,"Bloomsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.4411801736185,997.995663948909,997.096902409056,1010.8175208524118,1015.9422159560969,1038.3156678028254,1030.8243820013438,1035.4826626925988,1037.7723355334663,1047.0187018114123,1057.8271257480249,1056.3654679599217,1071.2270548962474,1063.5059805765673,1069.8521966436097,1064.5199668606028,1076.3582764667367,1082.3539068722175,1087.2396296330887,1087.7081663987979,1102.804923108093,1098.4479893523153,1090.3210061852437,1090.275709412447,1093.6016671164982,1112.2601212725451,1114.8774821974948,1118.8859922793295,1131.8672235292095,1140.9287911930908,1154.5335305164042,1149.8608162955748,1163.4667905675278,1176.289240345604,1190.202045169552,1204.437322511622,1207.3708078927764,1208.618967259151,1217.005783055545,1226.7063048439304,1221.3503095320489,1218.6554675655234,1218.56997319713,1231.9835851760242,1222.5641025641025
394941,440,"Opelousas, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.5952028791513,,921.5851145454861,945.2409336282699,944.4444444444445
394675,441,"Helena, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411.8138965151181,1459.6177018335288,1450.9247493705275,1466.272857013672,1434.4192168899776,1458.2182825022378,1467.5223550175308,1482.9958262750918,1493.7008021505214,1486.723314016296,1501.1887497794994,1510.1023514685721,1560.145438782033,1555.8688336179732,1564.2381632192821,1550.166913982745,1559.6440894787997,1564.6926715088223,1572.4722938184223,1579.3107778375577,1585.8284455862424,1608.7265796356144,1609.3701770478738,1613.8656501929518,1598.652394292252,1600.1638384006346,1610.7776036561395,1624.0628674405668,1645.134465783148,1644.2703817234042,1648.9537037037037
394744,442,"Key West, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231.899049825717,2212.297782148263,2215.8559793696304,2219.423333452857,2180.366509937445,2196.345088409392,2230.47211018208,2289.082371420084,2311.10759831432,2267.1527628989493,2271.1510732234187,2250.3733610704708,2299.735537763406,2276.8055081033835,2313.506157841723,2297.540316431132,2354.918788059685,2364.06407049017,2363.9624749575846,2327.6725885217015,2329.458728540679,2373.292309850167,2366.472276726525,2405.823169971338,2368.8325913523167,2404.899604643759,2364.000209911345,2362.6885216101355,2324.1749553796917,2392.2260412346213,2371.9782908148018,2436.1694714837904,2425.367666773509,2443.6656064945087,2463.4188863128998,2455.446392231037,2474.368468048548,2441.0422790740135,2495.595968933504,2523.949632021724,2598.509968416233,2635.69372281133,2688.0628704994306,2749.838012243776,2768.860608108371,2845.0205408734364,2839.322942108969,2874.9919744782646,2918.3574064453687,2996.513132214194,3039.879050703166,3031.16431145789,3111.383167729667,3173.0165806846694,3254.7729519184127,3223.801306072769,3299.4363949035824,3329.340778217777,3432.7155082226764,3461.3881449974715,3493.061182123758,3497.5891738113437,3462.096511951918,3504.8871189817955,3461.023844888107,3504.90032365367,3478.513738109338,3492.8460171156134,3518.4766854493305,3483.5205442824013,3504.033953401824,3522.1777525637303,3556.8402212575998,3543.660556286074,3541.051161347584,3555.9969613442786,3596.553499125361,3617.669500300458,3605.758104321733,3603.8824980842965,3553.785589004999,3573.525716724077,3593.3767724503223,3547.0312262327675,3531.64770651684,3547.2295304935824,3576.784674037635,3567.5775088132223,3557.093937596043,3525.165736090112,3544.8128663004427,3561.0131096370446,3585.7376034439535,3594.7367763419247,3565.0840615276747,3599.5351181606256,3603.0992063492067
395145,443,"Talladega, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.2924801532639,1028.6780387234446,1035.2391260675975,1046.847699074412,1057.4647957004736,1062.0977391127278,1066.453315666456,1072.9600146502596,1093.2282542534801,1087.2850058257345,1082.3350939059044,1081.3819261686315,1093.4035001323757,1101.1998874420362,1103.8292907644309,1095.7264446108506,1095.6259972379482,1099.9781435630553,1111.427551093507,1112.8189872103915,1113.9002855097935,1120.0075700355994,1140.5561098003327,1146.737889195458,1142.4628135203507,1140.7237755696153,1143.24371121151,1149.8914341406864,1151.735266833861,1151.0434931639097,1144.8395878847002,1145.7242221659385,1142.767995348966,1145.6666666666667
395133,444,"Stillwater, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.7369542820802,1004.7378722558909,1002.5400776293021,994.8837148259378,994.0533412610562,1005.0117835659603,1015.1328174075803,1017.7765941416825,1020.2021920084658,1032.2553453616063,1049.7765729126681,1048.6054210293519,1050.1759650945664,1050.6163860851768,1061.420994550751,1081.6084216632826,1097.2631433166732,1100.5200311108626,1099.0923974702696,1112.7399135188557,1134.464360125091,1137.1322137704378,1145.5876999448,1150.8168987127704,1157.5485798692791,1157.0907272448617,1161.582749833527,1164.1814436175405,1170.4085579820596,1174.438696378956,1185.0196388806837,1182.5009483361475,1188.9530618341548,1204.944795506021,1209.3295688590752,1206.003072360891,1216.5705049827059,1225.7277685985066,1236.9886550224023,1231.8942620600196,1240.11378474385,1247.420139216892,1255.8248931723203,1262.5877117143436,1259.1059886154421,1262.5041876470639,1274.9608054910475,1280.6502932812448,1284.8626373188038,1293.2992598104206,1295.724097251662,1310.0625281927282,1313.0191693641532,1320.310374168016,1324.6073676054448,1334.0812240824937,1345.4560344766944,1350.5810035621057,1353.277783744189,1367.0596318249752,1374.6031746031747
394489,445,"Columbus, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.0982157466209,915.7668480721034,915.8037468274925,917.5866398878715,912.2002563407227,921.4614409176532,935.0901288924223,948.5403830993525,943.2714354704636,943.3444133902352,946.9189212852306,937.5994220141586,929.4372091426409,938.0187009375269,954.2497882045903,963.3217844892321,970.4179013931264,963.2927067730466,961.8228387512371,951.0438770737354,955.1498032359905,951.7499190657295,962.8655388929081,960.7052171437571,956.696556307171,955.1311455820694,949.8471072524474,953.2741445568611,962.7188065828212,976.0582897301492,987.1656749358867,993.1816770704569,986.3844166355559,982.2252756671359,975.2664774543485,977.9341983195586,992.6876003857815,1009.1819661365917,1040.6623597617113,1054.8345880955633,1070.3961687076483,1059.3649202357985,1070.8165473671393,1083.3919855503666,1109.0408653352304,1109.5306958775643,1122.1088304841487,1134.225871392554,1152.7343982968166,1161.0556634565264,1157.139460736162,1151.6287558746785,1145.075189190052,1162.1916485743648,1162.6079734168138,1168.690433835675,1169.6042255583932,1179.3612357918373,1190.5435480386857,1196.2227728419327,1201.8719061839763,1196.7649655378077,1189.8114490043956,1200.3259363336574,1211.3873658559735,1223.7826803763621,1217.5329128312194,1220.6753656786657,1227.4144954049932,1241.3673489496248,1251.9244219078637,1256.948322394653,1256.3177211060008,1266.812185941056,1276.4173936554462,1278.3661171576705,1277.3750285237832,1278.5621641870985,1294.7663230279395,1301.0765394052398,1305.2333854913365,1305.1067303924465,1304.9586952173652,1312.3152788957095,1322.908155826493,1332.9121996169538,1347.2938328017838,1360.2258240009833,1376.096893813945,1385.8246753246756
394345,446,"Athens, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.9955753428399,1342.3798327451168,1350.363117349188,1299.947580750835,1298.341669879887,1290.8467201380545,1292.7380705310181,1291.6248830447887,1300.34703036051,1330.0838796950093,1333.4289852965499,1353.3032353035403,1347.0848317428547,1370.9879128267396,1379.801935145907,1383.9120915336443,1376.7332791839626,1359.0141285826833,1358.9191114133964,1345.4206508967493,1357.7112395020185,1365.365210758758,1382.767472521221,1384.157392675828,1396.0860571680437,1385.503916018761,1381.1618123943965,1387.580588102618,1399.239026240395,1420.6532710623922,1429.729009110497,1447.892648444927,1445.1403329031712,1430.5361361829043,1424.3712758638765,1421.0277777777776
394452,447,"Centralia, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.745824821735,1364.0617528123485,1374.6617347736678,1367.7532000782105,1356.9737935679802,1346.4373840043015,1371.0186787850455,1359.872196091714,1362.8295578462867,1370.9511928572792,1362.4141755135568,1390.9557231855752,1383.0339190346135,1417.0963273276784,1403.646713137038,1416.5282709073067,1412.3855468617717,1427.881936842334,1445.4435436295264,1475.5911256642294,1490.1941621250185,1489.3125100527525,1491.4282528771041,1481.2765905158515,1493.0251160634502,1474.788409928205,1487.842716888597,1488.921980925284,1514.9655774625364,1520.0595238095239
394822,448,"Manitowoc, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.9859627382355,1014.0930077082841,1026.0
394682,449,"Hinesville, GA",msa,GA,915.8527975567922,923.1024458254162,927.9560853777737,931.9208521252511,935.4061923501997,935.1846795078899,933.0789385054632,933.745883642878,931.9369656012816,927.7716048382356,929.8463313643961,930.0556092176008,930.0837705197789,928.3012391655127,932.477959983773,938.5045012884233,941.1171988442738,937.143824802613,937.6368286119285,935.2076779855304,942.2107475651721,944.6093470126913,948.0190630260685,947.3268603672917,947.6262382267452,949.397316832745,948.7832751297025,945.7240440837758,948.9081342423646,951.5487763471994,956.3886415120044,957.7218792522638,963.2030353273864,966.0714224335086,968.0264581756999,969.9934127621588,972.4812400960353,972.57919993012,973.5627229834095,973.1024960926081,971.0144446626608,975.2498814037992,975.6126090017486,980.8908628725858,982.0225240219543,982.0781304704747,983.7321355005448,987.742887077714,991.8451141030919,995.7385452614319,999.6080884367689,1005.3390930808382,1009.9442862178552,1011.3791507392566,1013.8861957770594,1014.7307979728098,1014.9478097883057,1018.3370154882014,1020.5421598800174,1021.7713933813834,1022.3974692406892,1023.9828748622041,1042.438803934096,1047.63048869881,1055.1865441799753,1049.339916160942,1058.5672586372639,1070.6359183578695,1081.9044763674624,1091.3383401060437,1089.907005560688,1106.000418346668,1111.6488124452346,1140.1369229644772,1150.8158935605811,1159.6501112836927,1177.3957021892581,1203.1088735813853,1251.6676071227632,1276.097230088073,1305.4022883887346,1312.8029222756566,1353.764788282082,1376.5048713270926,1392.3963773151745,1403.1994480774727,1399.6705435016045,1428.9226722224273,1425.4012156943775,1454.7673142054455,1446.2509175320045,1469.8740622444807,1477.7094931576175,1496.2908540648443,1487.2620318274658,1477.2544128460404,1503.5320680870607,1504.670747976329,1526.9044675510972,1527.5133284543554,1538.3058446220152,1531.756598914643,1507.3464996586627,1491.9030679339758,1492.4805426784844,1505.0039807648266,1519.8900250634777,1539.7390241030953,1544.9338900284272,1554.8437347553054,1564.245520319934,1580.614084898668,1607.2491196027597,1628.2401340590698,1659.9840510765803,1663.4417047569598,1658.2828908428864,1648.9815232524663,1651.4406629399912,1654.0530889345323,1651.8854071650178,1659.283300948632,1660.1710362504432,1659.0606744837612,1651.4371233190163,1649.259975078595,1655.109823026966,1671.771593278378,1689.8368970078525,1703.1757298597715
394541,450,"DuBois, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.5172274115814,1062.8417077363947,1067.8726086545314,1083.345073272463,1091.322605643291,1107.1983252965701,1114.6802155300584,1136.6325621323108,1139.9725671315387,1133.3333333333333
395205,451,"Warsaw, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.7108941323141,1018.311012738476,1045.8460259476317,1044.4274787842369,1053.635902438183,1050.2081914547232,1054.8690601899973,1064.9224107286097,1063.6764732619768,1076.9764107014157,1069.2509360413114,1090.3445501906115,1078.0558617716338,1081.4652169300746,1080.0791904823952,1091.7485565073425,1086.074556504237,1076.0171837406267,1070.0894488764377,1076.4032588997622,1093.6589801168059,1100.1599647121695,1109.4074321432165,1115.909850091008,1136.9001520869838,1139.7153617092658,1135.4464941373271,1130.6961833930714,1137.429187933616,1150.2412878634075,1156.7348535025872,1150.6201713078426,1140.019335597125,1133.0042672944712,1133.8031746031745
394986,452,"Plattsburgh, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.0
395126,453,"Statesboro, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.4565957936281,1079.1564422971353,1102.5227054582888,1117.7761870403788,1164.5470928902805,1183.8150077414123,1180.091439911474,1169.1059056556492,1190.0445967073356,1230.1740550346046,1243.4966018001385,1251.3809965956214,1245.4913694814932,1278.3844792186865,1289.4514263070307,1304.798444531499,1288.9533230589043,1286.6700834673065,1293.6683374360555,1327.013969543565,1337.916431044564,1347.044640527946,1338.7941886549193,1359.0369558108557,1370.7060378344988,1381.9457316571788,1382.2600570441798,1384.7599077137331,1402.938929171998,1426.5652304111545,1453.2527191588017,1457.2206361576189,1452.4718969245632,1447.9004396550615,1461.5814857294972,1458.5242872599354,1469.1871909222343,1469.5840598872198,1483.1390617480426,1494.8853860303734,1501.7519512214662,1504.1234660303392,1503.3220601437579,1508.8695042932222,1525.667501545739,1539.6937861673005,1553.87343358396
394445,454,"Casper, WY",msa,WY,,,,,,,,,,,,1007.584575199596,1005.4016335161037,995.3246748786337,996.3732021374949,987.2255959836945,970.1335203726879,959.0272912467747,942.9677208528177,938.0520091599011,933.5786372311583,923.9755381890524,917.2410179482464,918.156442986854,915.8235117658405,919.7022694484044,920.8970940644132,922.0807365076174,921.3869177466458,914.8760028228912,912.4973122153949,907.1170358263342,906.4969795448358,911.8134561759583,916.633608424594,911.6715467243255,906.1278486801881,897.9537377081203,900.2642916675413,902.8242997658381,913.1325187942243,921.1685475450569,931.5648744529636,932.2510597365344,938.3025842511897,945.3863224185507,957.9655406315977,961.462637974895,957.8790766928653,963.1239637767126,964.1087176521246,966.7135073832538,967.0895395180955,970.7872245083232,973.2104291322584,983.0985652908882,987.6309446694524,989.9161768123819,988.3990171921936,998.2436439389008,1015.268485863063,1026.8646791094275,1018.3550109360185,1006.7351574681646,994.3265578245954,982.8434400126325,977.0493839288073,982.560088148366,988.6938500473683,987.4224192083797,993.962735775619,991.847400342084,989.9192435512222,984.0289547116154,986.0402729729389,997.3437682334036,1012.3868975539378,1021.6788688086883,1038.1888454840914,1050.4087098568887,1064.2117929077292,1072.3705392234099,1072.8160495308641,1086.5304228675955,1090.9073154401822,1109.8756066293133,1107.0913941201457,1114.7532363334956,1110.1334851771776,1125.6861379468614,1121.481894918474,1116.621155361274,1114.95686084358,1131.6330832227236,1152.4088086169584,1147.1672946871179,1151.0685842196406,1148.9053413752708,1162.803376605437,1171.3107155623181,1183.509727838946,1193.9249308295407,1206.7162801581114,1215.7045715806119,1221.2860017970772,1214.6321643379742,1207.6108887841622,1206.7528965049721,1222.2992873689145,1241.592527241517,1268.15931985892,1267.9794199767666,1264.1951808313888,1248.8726724222859,1254.9026466267212,1261.7545946404373,1257.9196681371423,1271.2745737096313,1277.596084536356,1289.9906706884017,1286.6146862355627,1280.2047787792656,1264.4911293937394,1269.5841509998065,1278.1078190267494,1292.2318065612462,1292.96537378275,1295.1633172592053,1306.3148409584512,1306.0911421911421
395231,455,"Wilson, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.758039897509,1075.7334409330829,1084.5800275367494,1090.8349166163407,1092.3588279002897,1101.7361815583408,1109.670917739701,,1128.6677626257379,1130.1278740721202,1146.0042923584324,1149.1167772656784,,1148.7372212538849,1171.7872608499536,1175.8584654785966,1172.6528433721603,1157.9561843576678,1164.7417740710587,1165.1522088755164,1168.2672511552903,1166.0322036980529,1161.8328876864068,1166.7868012232855,1174.2022037231538,1175.2315858335326,1164.6194730076709,1169.8019872350499,1179.433049319057,1192.521164021164
753881,456,"Glenwood Springs, CO",msa,CO,,,,,,,,,,,,,,,1801.9968936189762,1832.315635365937,1925.4358690254353,1925.7932469894636,1949.9231475170086,1943.9337515671089,2011.3118502858586,1982.6185669554793,2023.390001397259,2008.7311354024582,2052.655414722461,2033.665690827001,2037.266773410851,2031.2632464086694,2069.833142026746,2110.064890087998,2118.9822111046087,2141.5956799307246,2143.214014583516,,2194.891491293014,2184.761001071736,2169.007145865565,2197.8318027828923,2230.365635127753,2251.5871373762025,2240.967357445628,2226.5656175812915,2266.7608670033696,2298.1138316283314,2319.6761272256417,2297.2821457914024,2305.2442750393943,2355.012012839743,2381.2740522333,2384.220338838674,2384.3124265115966,2399.4133985570343,2405.2215717928198,2433.986659367179,2431.645408190055,2437.3197058643914,2448.115133862861,2487.7852658294814,2520.0316012791973,2535.70855854228,2562.0634462773646,2601.3464880402826,2573.200209591518,2603.3435498210206,2569.5636741411263,2485.561144260353,2502.2094635062344,2538.859641291577,2707.651607554304,2782.31998567224,2849.527977593756,2765.888266214817,2796.6540700564365,2846.9578561754934,2995.076495764099,2966.7497600908287,2957.864125627113,3065.785196346169,3192.305454319494,3299.3206130692156,3245.5774036843063,3248.766644919392,3207.5339619758915,3403.8787031859624,3492.039183023345,3565.9832066374247,3516.531093436839,3667.1541472403546,3812.689571170771,3856.0669071117745,3825.2068173636258,3868.6435711843774,3908.0798458391378,3874.496461829877,3959.0567145239847,3995.803235018545,4135.641924763927,4135.780459712854,4079.3033909177393,4050.3885364360463,4013.292843648513,4034.1950915946572,4018.5800697070526,4010.492952101038,4076.4480623767904,4181.992132515206,4170.845697839173,4212.1722627129875,4124.797865792302,4193.890598140022,4220.077516832609,4290.442259383384,4266.9726123123255,4306.813115395406,4321.424311251863,4348.527589395696,4327.988661885977,4371.077094805647,4409.370228138398,4376.651109077664,4415.9535926419,4405.533581906775,4481.081851276908,4466.8895821155975,4530.417801316583,4531.7523090665045,4587.3962275314225,4612.8503845031955,4643.375034700674,4615.289855072464
395085,457,"Seneca, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.3978006113182,1207.913265084265,,1203.9618336039787,1230.682022036619,1250.4413405619307,1276.5600757335567,1266.2300931546986,1287.5358741839946,1264.6292812266208,1282.5334635803938,1271.4440531346543,1279.381817839682,1298.503437874075,1313.1828314064078,1321.437688119908,1339.3282606293717,1337.944564029084,1350.7439120637962,1336.775321044698,1342.800732133644,1359.4694312834683,1356.739993436131,1353.8688557737826,1374.8313208768514,1387.2230813858864,1399.2557244475004,1403.2468504744713,1397.520352176745,1407.806409360976,1398.174089818988,1429.177203121355,1431.026071373188,1442.8545518239225,1443.1376665662376,1460.2514056746422,1458.9111111111113
394866,458,"Minot, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.9569021669894,803.5493724711197,808.2300818970969,818.0038698685702,828.9752292887246,816.6323191046521,815.2492654016395,813.9512101327155,816.2263823633396,816.7615420826875,814.9778536483033,815.2151982585725,818.5089615044624,820.0053544022628,819.0993376200651,818.9465243686441,828.7988460282996,834.0863535435985,846.3140601547227,848.627332521877,852.9821504825053,854.0220665750184,860.0602613230102,872.1939421061071,881.7962178514185,888.2612035785261,887.8091105484694,891.2852641887353,891.247279998516,901.7763675351387,902.8425537263653,910.1972597644698,914.7176436039634,919.6859625426391,918.5334234466137,915.4469018043924,918.164669715652,923.2790060104383,929.6582826661557,935.1324293746795,940.3300199069341,942.3300380523973,941.0311704613763,943.4185779275206,942.7783751364434,948.7762947345798,960.5684080970145,966.4383519227207,969.2060040204514,972.239925793834,978.2170062836022,982.7610476887855,987.256256119054,990.8732264816347,1000.3003687837038,1006.0388005529528,1015.2939745122407,1020.017871948527,1022.404428904429
394936,459,"Olean, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038.088787873492,1083.3333333333335
395077,461,"Searcy, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.0676138277046,1018.8130262411848,1027.4749812439122,1034.2304948065353,1038.7445072751534,1037.3251288854804,1040.8365439331058,1046.6727718885643,1065.4008425103118,1071.084854602152,1083.0365188985625,1083.9786200765411,1092.2288207030822,1104.1149973861702,1110.5986362415372,1117.6574697796511,1119.3472912243074,1121.095710933145,1120.704665595207,1117.752274399315,1122.3214285714287
394638,462,"Grand Island, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.9858466734981,1167.4006255618629,1181.5411811300023,1176.2185746029456,1191.6905888389174,1196.7939734187487,1210.0935738056182,1207.3417769623377,1222.9920410041586,1228.6365245536958,1235.308878955352,1239.1282219362836,1238.8544310809523,1256.090508944104,1245.6881590307928,1253.5757575757577
394994,463,"Port Angeles, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616.8080888397412,1606.0158868288124,1628.645897654797,1653.1310896416837,1661.5171461111972,1665.782942626638,1652.74151050041,1663.5164543847534,1653.442775818767,1652.2127374569197,1671.5783476970187,1692.1660852750545,1714.5007359062026,1725.4635071398252,1734.0297261380601,1738.3520835033758,1748.4463528195165,1748.0405375699613,1747.6146033912762,1748.4914723385048,1773.0331940325068,1785.5344125057322,1789.886603254484,1784.3869628852017,1777.8725506324943,1789.5283436788,1796.331813090722,1805.1066048922962,1813.9227538412563,1825.692719658509,1849.1666666666667
394350,464,"Auburn, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.9422041177145,1205.1678939632702,1206.7766793632557,1211.4943911007738,1219.6305142831961,1216.2606350302788,1219.7038472486465,1242.1867629472183,1273.8713355820407,1292.3883587933851,1272.0327146248633,1278.5972803130946,1275.0
394699,465,"Huntsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.274020632403,1242.2962005356947,1232.5843934593684,1233.403999733343,1260.8292230416992,1247.6416767849569,1267.9859239354623,1243.8213421928294,1271.9655793276393,1267.0824073520914,1267.0819542081106,1258.6814985732417,1257.9107845861986,1272.4899755700433,1281.2148803367056,1308.8275807312114,1299.7213722968922,1306.3817291321295,1309.5480891905224,1315.7873494445093,1329.1797072329437,1320.3319067084665,1335.3218132339823,1339.921080853803,1357.999120510546,1354.3183160191395,1364.1666028001127,1355.2226734969315,1361.3087784330517,1364.4235932739934,1356.542210877309,1366.1886809428138,1351.3351431129342,1365.2520163711279,1354.694458350061,1357.625541125541
394738,466,"Keene, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.402971094782,1465.8885040572513,1452.95395422043,1472.9027369890832,1502.6645234171922,1514.3263469048914,1497.8926380193034,1493.6994497312573,1514.355630669272,1533.865536969974,1525.4959886145189,1513.6651589308224,1533.3980388615994,1562.9741341195695,1582.9360109657837,1575.6031969973487,1555.1439096355205,1553.6199308646494,1590.6150002265915,1600.3341518506288,1613.246928011127,1606.0483257655758,1631.4661998368122,1638.1742139314715,1622.003688774319,1638.462893924868,1643.9236504160942,1674.8782450522328,1687.8843652286612,1680.464892524317,1674.147179106842,1677.5736633242575,1692.0503866957686,1708.9095551562343,1709.9057356577798,1720.4661047145962,1742.4388105154267,1736.1934468369989,1744.6572938560691,1740.2791204221735,1753.2192780903265,1776.0147017699205,1782.6655937702858,1793.94755303071,1789.7769486611644,1793.8392857142856
