Date,Month,Cumulative_Buying,Cumulative_Renting,Cost_Difference,Buying_Monthly,Renting_Monthly,Is_BreakEven,BreakEven_Month,BreakEven_Date
2044-06-30,224,373834.71218700253,546248.2955189096,-172413.58333190705,1721.671754856002,4139.717775625029,False,115,2035-05-31
2044-07-31,225,375559.28279441904,550409.7370239247,-174850.45422950567,1724.5706074165316,4161.441505015114,False,115,2035-05-31
2044-08-31,226,377286.76406956546,554593.0162565404,-177306.25218697498,1727.481275146416,4183.2792326157505,False,115,2035-05-31
2044-09-30,227,379017.1678757675,558798.2478131885,-179781.07993742096,1730.4038062020286,4205.231556647981,False,115,2035-05-31
2044-10-31,228,380750.5061247035,563025.5468916605,-182275.04076695704,1733.3382489360197,4227.299078472091,False,115,2035-05-31
2044-11-30,229,382486.79077660164,567275.0292942646,-184788.23851766298,1736.2846518981148,4249.482402604089,False,115,2035-05-31
2044-12-31,230,384226.03384043754,571546.8114309969,-187320.77759055933,1739.2430638359197,4271.782136732259,False,115,2035-05-31
2045-01-31,231,385968.24737413327,575841.0103227306,-189872.76294859737,1742.213533695725,4294.198891733813,False,115,2035-05-31
2045-02-28,232,387713.4434847566,580157.7436044223,-192444.30011966574,1745.196110623318,4316.733281691626,False,115,2035-05-31
2045-03-31,233,389461.6343287214,584497.1295283333,-195035.49519961193,1748.1908439647948,4339.385923911054,False,115,2035-05-31
2045-04-30,234,391212.83211198874,588859.2869672702,-197646.45485528145,1751.197783267376,4362.157438936847,False,115,2035-05-31
2045-05-31,235,392967.04909026896,593244.3354178404,-200277.28632757143,1754.2169782802284,4385.048450570146,False,115,2035-05-31
2045-06-30,236,394724.29756922426,597652.395003726,-202928.09743450175,1757.2484789552857,4408.059585885575,False,115,2035-05-31
2045-07-31,237,396484.58990467235,602083.5864789744,-205598.9965743021,1760.2923354480772,4431.191475248416,False,115,2035-05-31
2045-08-31,238,398247.93850279093,606538.0312313063,-208290.09272851533,1763.3485981185552,4454.4447523318795,False,115,2035-05-31
2045-09-30,239,400014.3558203229,611015.8512854407,-211001.49546511786,1766.417317531931,4477.8200541344595,False,115,2035-05-31
2045-10-31,240,401783.8543647824,615517.1693064381,-213733.31494165567,1769.498544459509,4501.318020997387,False,115,2035-05-31
2045-11-30,241,403556.4466946619,620042.1086030602,-216485.66190839832,1772.5923298795285,4524.939296622171,False,115,2035-05-31
2045-12-31,242,405332.14541963994,624590.7931311484,-219258.6477115085,1775.6987249780059,4548.684528088231,False,115,2035-05-31
2046-01-31,243,407110.9632007895,629163.3474970191,-222052.38429622957,1778.8177811495823,4572.554365870622,False,115,2035-05-31
2046-02-28,244,408892.9127507879,633759.896960877,-224866.98421008908,1781.949549998373,4596.5494638578575,False,115,2035-05-31
2046-03-31,245,410678.0068341267,638380.5674402468,-227702.5606061201,1785.0940833388224,4620.670479369817,False,115,2035-05-31
2046-04-30,246,412466.25826732325,643025.4855134225,-230559.22724609927,1788.2514331965604,4644.918073175756,False,115,2035-05-31
2046-05-31,247,414257.6799191325,647694.7784229349,-233437.09850380244,1791.4216518092637,4669.292909512406,False,115,2035-05-31
2046-06-30,248,416052.28471076,652388.5740790371,-236336.28936827707,1794.6047916275195,4693.795656102172,False,115,2035-05-31
2046-07-31,249,417850.08561607567,657107.0010632084,-239256.91544713278,1797.8009053156936,4718.4269841714195,False,115,2035-05-31
